node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
E21B23/06,0.0028922631959508315,0.0,0.009137140050060583,0.00015578152517913197,8,0.2573188031179691
E21B21/10,0.007953723788864787,9.62897112040511e-05,0.019582477874505785,0.0004622390358162155,12,0.2918699057409436
G01N3/60,0.0007230657989877079,0.0,0.0018329160355041953,8.69291455233891e-05,2,0.24483529820479993
F01N3/20,0.0007230657989877079,0.0006822707665674249,8.795567658846994e-05,0.00017172323034391818,1,0.21924670743720132
F23R3/40,0.00036153289949385393,0.0,1.8464748363002452e-06,0.00012895034951865758,1,0.17792214019954358
C02F1/78,0.0007230657989877079,0.0,0.0015264715014845645,6.619645663423201e-05,2,0.2431192758777969
E21B47/02,0.0010845986984815619,0.0,0.0013300776881890975,7.900053129193462e-05,3,0.23882838097770387
E21B47/022,0.005061460592913955,0.0001241726239096795,0.01376522755297681,0.00030438628906228477,10,0.26219506703311857
E21B47/026,0.0032537960954446853,6.042563596745437e-05,0.008513603626673657,0.00023547126287970282,7,0.2556095759877615
C01B32/186,0.00036153289949385393,0.0,0.0004656971309007797,6.122246913394003e-05,1,0.23608112199406464
B60Q1/54,0.0010845986984815619,0.0,0.0030772162957300704,7.380909737329087e-05,3,0.24340761658846435
G01N1/20,0.006869125090383225,0.0009138227545978919,0.003835905021760736,0.0003772635360625051,10,0.27932383629829677
G01N1/44,0.0028922631959508315,2.6638048309289014e-06,0.0008086586938618677,0.0001949197836829306,6,0.2269860151743855
G01N3/18,0.0010845986984815619,9.018818139462437e-06,0.0049532383605467014,9.589276738361958e-05,2,0.25415874764108176
G01N1/14,0.0010845986984815619,0.0,0.00040963634215166156,8.658050167620076e-05,3,0.22606923670296333
C09K8/512,0.0025307302964569776,0.00019958376207982766,0.012869400858556793,0.0001217568789901865,6,0.29159344833555323
E21B47/18,0.005061460592913955,1.7600563946086607e-05,0.019738862986552943,0.0002129836733282101,13,0.29431145609967524
C09K8/40,0.006146059291395517,0.0002144771531993108,0.01635724074463864,0.00027732732365206675,11,0.29315537015142035
G01N35/08,0.0021691973969631237,0.0,0.0007302946281109894,0.0001136738918319742,6,0.2269441821454186
G01N35/00,0.006507592190889371,0.0008497992684980669,0.005512639613147383,0.0002814461932019688,10,0.28767647058078294
E21B47/04,0.005784526391901663,0.00024611759562626664,0.02672971608155228,0.0002545035569189549,14,0.3015548260857209
G06F30/27,0.006507592190889371,9.732189096290768e-05,0.028290271981571625,0.000320867383547456,14,0.3016286913217492
E21B47/13,0.0072306579898770785,0.000103998107974933,0.01924724403462691,0.00044306179640237825,14,0.2923202688002472
E21B47/017,0.008315256688358641,0.0007806374809568063,0.014596312948927381,0.00034907778424992617,11,0.29093895624832633
G01R33/12,0.0007230657989877079,0.0,0.0041838262396848855,6.564159111246158e-05,2,0.25371363599897834
C25B3/02,0.007953723788864787,0.00026505373339173955,0.005004818317156949,0.0006697542942290279,13,0.2563012035219151
C25B11/03,0.0039768618944323935,6.435161981178728e-05,0.001054007662497401,0.00023779569353085819,6,0.23908341565305138
C25B11/12,0.0018076644974692696,0.0,0.0007647166056262681,9.435692097361259e-05,5,0.23592281489051461
C25B11/051,0.004699927693420101,0.0,0.0036957252016538386,0.0003163603004537143,13,0.2487423759864743
C25B11/031,0.004699927693420101,0.0,0.0036957252016538386,0.0003163603004537143,13,0.2487423759864743
C25B11/043,0.006869125090383225,0.00018407801645764732,0.0038876629710780206,0.00047211860729399173,13,0.24932154936647927
C25B11/075,0.004699927693420101,0.0,0.0036957252016538386,0.0003163603004537143,13,0.2487423759864743
C25B11/055,0.004699927693420101,0.0,0.0036957252016538386,0.0003163603004537143,13,0.2487423759864743
G06F30/17,0.0018076644974692696,3.3830399175418134e-06,0.004437997317975053,0.00011118241732808734,4,0.2446650372185657
E21B47/103,0.0032537960954446853,1.2266093932801396e-05,0.006041987833408355,0.0001412372724000563,7,0.24932154936647927
E21B25/08,0.004338394793926247,7.515772995443992e-05,0.01502051248773384,0.0004504818618952586,11,0.30196153318318814
E21B36/02,0.005784526391901663,4.5994305331501904e-05,0.020574695520472835,0.00041692200417183596,12,0.3048394930860357
G06F19/12,0.0007230657989877079,0.0,0.0001847142884123245,0.00011492741667140497,2,0.2153548674923122
G16B5/00,0.0007230657989877079,0.0,0.0001847142884123245,0.00011492741667140497,2,0.2153548674923122
G01V1/36,0.0007230657989877079,0.0,0.0018487225022678678,0.00011831356797971635,2,0.2415455339978504
G01V1/32,0.0021691973969631237,3.1344067576902275e-05,0.007473029385963516,0.0001536853437230611,4,0.2531139018131637
B65D88/08,0.0021691973969631237,5.230132361574741e-06,0.00013322075604200082,0.0003122352126864088,5,0.23034027914722058
B65D88/54,0.004338394793926247,0.008152730325222705,0.00013109808526530137,0.00038233915743851013,7,0.2305127540848074
B65D88/74,0.005784526391901663,0.015147688939690101,0.005695908264271586,0.0005231633401662271,7,0.30389909484724614
B65D90/20,0.0018076644974692696,0.0,0.0001306443158099767,0.00020887552242629046,5,0.23025413842951406
E04H7/04,0.0018076644974692696,0.0,0.0001306443158099767,0.00020887552242629046,5,0.23025413842951406
G06F17/30,0.0039768618944323935,4.303149984268765e-05,0.016286792000397062,0.00017985628765554792,11,0.293504738963423
G01R33/26,0.0010845986984815619,0.0,0.0006887914299278605,0.00012988716553368704,3,0.23623964169228606
G01R33/032,0.004699927693420101,0.0095386983340119,0.004240946264911673,0.0007099825989870529,5,0.25104977213476887
E21B21/12,0.005422993492407809,9.610855463191587e-06,0.009889283925580366,0.0006706549532497783,12,0.2543687528033549
B01J27/04,0.004338394793926247,0.0,0.008691802691612625,0.00013690846507420678,12,0.2539229059327851
B01J37/20,0.006507592190889371,1.8318048868181745e-05,0.011535731727188588,0.00017317372190496586,14,0.25729192066883433
B65D6/00,0.00036153289949385393,0.0,4.2783005701948503e-106,0.00036658235272553986,1,0.00036153289949385393
F03B11/02,0.00036153289949385393,0.0,4.2783005701948503e-106,0.00036658235272553986,1,0.00036153289949385393
B01D53/80,0.0010845986984815619,0.0,0.0010764716331624026,7.155832253910713e-05,3,0.25766878684265354
E21B43/248,0.0018076644974692696,0.0,0.007428072107616749,0.00034636745675101915,5,0.2758201662719322
C09K8/592,0.005061460592913955,2.7917574000831614e-06,0.028367810500655594,0.00021989504016982575,14,0.30318826352850947
B01J21/10,0.006507592190889371,6.086930994221581e-05,0.010969115049106602,0.000364153792960726,13,0.25989850829908
B01J23/24,0.004338394793926247,0.0,0.008691802691612625,0.00011411684447936654,12,0.2539229059327851
H04W72/04,0.0025307302964569776,3.734488581964748e-07,0.010552798746131343,0.00011015639072144059,7,0.28933250289498147
G01N23/203,0.0010845986984815619,0.0,0.0029084073930213056,0.00010314341273578107,3,0.24591096002417198
G06T7/00,0.0032537960954446853,3.497894819833931e-05,0.007073576867106371,0.00023271954945758982,5,0.2565147656121323
C10G65/12,0.007592190889370932,0.0003082094592329919,0.00725644459361921,0.0009084613064211361,16,0.2896728140016564
C10G45/26,0.006869125090383225,9.937453680038753e-05,0.008108204003587161,0.0008829836718824875,16,0.2960805800242946
C10G49/22,0.005784526391901663,0.0,0.005835288779958273,0.0008249123225683755,16,0.28451920802242175
C10G45/32,0.014461315979754157,0.0004506664676968652,0.017655153863902248,0.001115029869508106,18,0.30070796882076706
C10G45/44,0.009038322487346349,6.756779105078834e-05,0.009818760525983124,0.0008787362702556196,16,0.29121417342344597
C10G47/30,0.005784526391901663,0.0,0.005835288779958273,0.0008131490875174361,16,0.28451920802242175
C10G49/02,0.005784526391901663,0.0,0.005835288779958273,0.0008131490875174361,16,0.28451920802242175
C10G47/26,0.006869125090383225,0.00031031773879545776,0.00589549686128712,0.0008437734812418792,16,0.2846836509816302
F22G5/00,0.0014461315979754157,0.0,0.001459526791574393,8.327743355004996e-05,4,0.26833713931598197
C10G55/04,0.01735357917570499,0.0028863603897822205,0.02245079508492104,0.0016836033903185228,20,0.33254094850689747
G01R33/56,0.0010845986984815619,0.0,0.0015607068467024124,7.468612220284902e-05,3,0.2321861284663036
C02F11/12,0.005061460592913955,0.00021157192076256786,0.01368986761322427,0.00028440042794648476,10,0.30199856096162875
B01F23/50,0.0014461315979754157,0.0,0.008149356845790436,0.00011356449394109701,4,0.28980916270205725
B01F25/312,0.0014461315979754157,0.0,0.008149356845790436,0.00011356449394109701,4,0.28980916270205725
C10G45/24,0.008315256688358641,0.00030800843293607986,0.008698306217091289,0.00014240647049783907,16,0.29042432366062293
C09K8/57,0.0028922631959508315,2.9414290169798654e-07,0.00680879760477634,9.598592441018345e-05,8,0.2615823966693661
E04B1/343,0.0028922631959508315,0.0,0.00048234202652986654,0.0003750024144596096,8,0.2338395617776379
E21B19/20,0.0028922631959508315,0.0,0.00048234202652986654,0.0003491671072292629,8,0.2338395617776379
E21B19/14,0.0028922631959508315,0.0,0.00048234202652986654,0.0003375449686824364,8,0.2338395617776379
E04H12/34,0.0028922631959508315,0.0,0.00048234202652986654,0.0003750024144596096,8,0.2338395617776379
E04H12/18,0.0028922631959508315,0.0,0.00048234202652986654,0.0003292135332652436,8,0.2338395617776379
E04B1/344,0.0028922631959508315,0.0,0.00048234202652986654,0.0003292135332652436,8,0.2338395617776379
E04B1/19,0.0028922631959508315,0.0,0.00048234202652986654,0.0002831906055662747,8,0.2338395617776379
C10G69/12,0.012653651482284888,0.000365371444161167,0.015612556119887992,0.00048053161523691173,18,0.29704477923556655
C10G61/02,0.0021691973969631237,2.4044196030763723e-05,0.0023892911183329957,0.00018732532997970454,5,0.2647885458168028
C07C2/42,0.007953723788864787,0.0011427766903628724,0.005728139751738408,0.0003130757215698865,14,0.27443706982862515
C07C2/44,0.0028922631959508315,0.0,0.002038948295173302,0.00010628381989641773,8,0.24183015167341734
C07C2/48,0.0028922631959508315,0.0,0.002038948295173302,0.00010628381989641773,8,0.24183015167341734
C10G45/58,0.0028922631959508315,7.477320222194151e-06,0.004249646225063753,9.806652454412505e-05,8,0.2865051494464963
C10G45/02,0.005784526391901663,8.76063169878576e-05,0.006109817610842064,0.0001514722124651254,13,0.2888235328535338
C10G5/06,0.004699927693420101,0.00024533735834727344,0.004821385164406697,0.0002860882511817889,8,0.2978350785635606
E21B33/06,0.005422993492407809,2.204913138184197e-05,0.009961058465132006,0.0002676630555260678,11,0.26845413828668874
C10L1/12,0.004699927693420101,0.0010314785656288363,0.0044169280359705075,0.00048492466420579054,7,0.2903216155419171
C10L1/18,0.0021691973969631237,0.0,0.00036134320526716565,0.00013098516641160321,6,0.23262475343743105
C09C1/50,0.0028922631959508315,0.0020448510000666844,1.3205170576279132e-06,0.0009701482800269968,3,0.16759430177897805
C09C1/44,0.0025307302964569776,0.0013625802334992594,1.3199472769030166e-06,0.0008634958326465329,3,0.16758289770291795
B01F15/02,0.0021691973969631237,5.1921016116494335e-05,0.00667285663413203,0.00013567984986768527,4,0.28191372076946913
C07C1/22,0.007592190889370932,0.00019591718933729605,0.011789161978689311,0.0002808108071316548,15,0.2822367940227003
E21B17/01,0.0032537960954446853,0.0,0.0058651999481197726,0.00013281319481304223,9,0.2663636453214452
C07C67/04,0.0007230657989877079,0.0006822707665674249,0.0002780076483590386,0.00016886871624443038,1,0.22513925081287892
C10L9/00,0.013376717281272595,0.0014184906872739113,0.009179710568279998,0.0010502512523688507,20,0.28787823081730946
C10L11/04,0.0021691973969631237,0.0,0.00036134320526716565,0.00011453248374191697,6,0.23262475343743105
C10L1/182,0.0021691973969631237,0.0,0.00036134320526716565,0.00011453248374191697,6,0.23262475343743105
C10L1/198,0.004699927693420101,0.000691507747672119,0.00212799756129804,0.00028452379622387683,6,0.26064115405250105
C07C5/41,0.0018076644974692696,2.1074981698984004e-05,0.0011382965851444852,0.00013076121999599198,4,0.23155305233566026
B01J31/24,0.0014461315979754157,1.696316289937039e-05,0.0002351624711724516,0.00012855501707229836,4,0.22103735995710666
B01J23/64,0.00036153289949385393,0.0,0.0005811500441833948,5.8695547200176074e-05,1,0.2344405773100507
G01N23/2273,0.0014461315979754157,0.0,0.005887848901172292,0.00013329859047792804,4,0.2558219865630085
G01N23/2202,0.0014461315979754157,0.0,0.005887848901172292,0.00013329859047792804,4,0.2558219865630085
G06F15/18,0.0028922631959508315,3.548621450677051e-05,0.007282512062781691,0.0001437426807455625,6,0.2560613708299108
G05D1/02,0.0021691973969631237,0.00034100462997467307,2.3739785345641374e-06,0.00037403993304994227,5,0.16415372023209243
B60L11/18,0.0007230657989877079,0.0,9.965381054002206e-08,0.00010817844841262643,2,0.13984431688388407
B60D1/62,0.0021691973969631237,0.00034100462997467307,2.3739785345641374e-06,0.00037403993304994227,5,0.16415372023209243
B01D45/16,0.010484454085321764,0.003010376715203741,0.015287915435417855,0.0004321361275725049,15,0.31814988562744895
B04C3/06,0.0007230657989877079,0.0,0.00040144105741955825,7.302540257920508e-05,2,0.23994527130183965
B01D46/00,0.0036153289949385392,3.511885728131673e-05,0.002779542866228357,0.0002166889565814919,9,0.2642770967530939
F24H1/20,0.0018076644974692696,0.0,3.52233165263108e-06,0.00036357624952076576,5,0.17525071263374956
F24H1/00,0.0018076644974692696,0.0,3.52233165263108e-06,0.00034255082209014943,5,0.17525071263374956
F17C7/04,0.0018076644974692696,0.0,3.52233165263108e-06,0.0004276078987572651,5,0.17525071263374956
C09K8/518,0.0025307302964569776,0.0,0.012582550169975532,9.020255326199996e-05,7,0.2827227947011919
B60K15/077,0.0028922631959508315,0.0006812247400951099,5.3584304741596555e-05,0.00043626989329786627,5,0.21512912863749847
F02M21/06,0.0028922631959508315,0.0006812247400951099,5.3584304741596555e-05,0.00043626989329786627,5,0.21512912863749847
F17C9/02,0.0028922631959508315,0.0006812247400951099,5.3584304741596555e-05,0.00043626989329786627,5,0.21512912863749847
G01T1/02,0.0014461315979754157,0.0,0.005887848901172292,0.00010992511084467577,4,0.2558219865630085
B01J8/24,0.004699927693420101,0.00012363608119522315,0.007975222956966057,0.00021764700360079236,11,0.2850790907098139
G01N1/08,0.009399855386840203,0.0005734969937516149,0.02427364902446664,0.0005107541624968695,14,0.3005611745963
G01T1/167,0.004699927693420101,0.00011297013310563381,0.01131554643697237,0.00034569736082703715,9,0.29533496398154246
B60L53/14,0.0018076644974692696,0.0,2.3719299321890885e-06,0.00030286553910628753,5,0.16414277956825396
G08G1/00,0.0018076644974692696,0.0,2.3719299321890885e-06,0.00030286553910628753,5,0.16414277956825396
B60L53/80,0.0018076644974692696,0.0,2.3719299321890885e-06,0.00030286553910628753,5,0.16414277956825396
G05D1/00,0.004699927693420101,0.0040869997650798875,0.0001035170173382457,0.0008496853292512422,5,0.19861276327758728
B01J37/12,0.010845986984815618,0.00021979782241240547,0.01984394184466998,0.0003796138305329947,20,0.2618605278726297
B01J37/18,0.01193058568329718,0.00025174667752894507,0.022383883878100235,0.00040068662024287104,20,0.2908015426428247
B01J27/055,0.006146059291395517,5.885284737620974e-06,0.010064467421585581,0.00019944015105576713,14,0.25008105855423257
C07C6/04,0.016268980477223426,0.001067033125099736,0.020552246718008375,0.0005081644443928788,18,0.2903216155419171
C07C7/09,0.006869125090383225,1.0904497317487699e-05,0.0085148306182965,0.00020455150002856714,16,0.27790546881540085
B01J8/22,0.0028922631959508315,7.266983598094316e-06,0.0023649199556191373,0.00014769004084712488,6,0.24449501287025538
C10G11/22,0.0014461315979754157,1.569239651718496e-05,0.0013999536259833073,0.00011982715995975592,4,0.24425253046137882
H04L67/12,0.0036153289949385392,0.0034886118635371706,0.006577445619986651,0.00038111209740316216,5,0.25402767041176716
G16C20/30,0.005422993492407809,9.8952494878389e-05,0.016466996004530894,0.00018819209988943364,10,0.28291766394509854
G16C20/70,0.0028922631959508315,0.0,0.007545449957349124,0.00011569295819216226,8,0.2560613708299108
C10G69/00,0.0032537960954446853,7.911251954528078e-05,0.00387496326770762,0.000166912977214269,6,0.28155919339683116
C23C16/34,0.0014461315979754157,0.0,3.3305588751584998e-74,0.0003564113560338422,4,0.0017715112075198842
C23C16/02,0.0014461315979754157,0.0,3.3305588751584998e-74,0.0003564113560338422,4,0.0017715112075198842
C23C16/455,0.0014461315979754157,0.0,3.3305588751584998e-74,0.0003564113560338422,4,0.0017715112075198842
C23C16/46,0.0014461315979754157,0.0,3.3305588751584998e-74,0.0003564113560338422,4,0.0017715112075198842
G01N31/22,0.0028922631959508315,0.0013901913684711172,0.003429281521304957,0.00032091428149611103,5,0.26239060991285773
C05C9/00,0.00036153289949385393,0.0,0.001095515446680822,6.049099823618091e-05,1,0.24906940378661838
C07C59/08,0.0018076644974692696,0.0,0.00033869396826864554,0.00011388116061967165,5,0.22899100554552138
C07B59/00,0.0018076644974692696,0.0,0.00033869396826864554,0.00011388116061967165,5,0.22899100554552138
F28D21/00,0.0036153289949385392,0.00034990001589489477,0.003284832416640025,0.0001344253113974375,8,0.2762843016201573
E21B7/24,0.005422993492407809,5.023194301119343e-06,0.028257102614869585,0.0006333063923102281,14,0.31839667286904755
C02F1/36,0.005061460592913955,0.0,0.026180617906918405,0.00035235077026195125,14,0.318026635413492
C10G9/18,0.006869125090383225,0.0006475382611729943,0.011649469768534905,0.0001951233297702104,13,0.3193048443721097
E02D1/02,0.0018076644974692696,0.0,0.009167207923783364,8.943188534254968e-05,5,0.2725540354849582
B01D46/52,0.0010845986984815619,0.0,0.0005521785813929507,0.0001069223894671876,3,0.24287951327831186
C10G31/06,0.0014461315979754157,0.0,7.490088303529901e-05,0.00020303100484051292,4,0.211616967231662
C10G47/36,0.00036153289949385393,0.0,0.001954674461511332,6.566175932082805e-05,1,0.25965189927697235
B01J20/16,0.004338394793926247,0.0001849009087082987,0.0024828116765638762,0.0003421193311760002,8,0.27391816979669475
C10G9/08,0.0018076644974692696,0.0,0.003437174818348196,0.00010662451975190654,5,0.27410108677151723
H04B1/40,0.0007230657989877079,0.0,4.768152393746497e-05,0.00021067546133610968,2,0.19320610846803815
H02P25/02,0.0007230657989877079,0.0,4.768152393746497e-05,0.00021067546133610968,2,0.19320610846803815
C01B39/48,0.004699927693420101,0.000251765051631179,0.005872177162146081,0.00030865883285300906,12,0.2785655768173377
C01B37/02,0.0021691973969631237,0.0,0.0020075836759368805,0.00019269513978989434,6,0.2643054587510284
C22B3/24,0.0014461315979754157,0.0,0.0004977274339072219,0.00011743969460224672,4,0.22948176152087985
C22B59/00,0.0014461315979754157,0.0,0.0004977274339072219,0.00011743969460224672,4,0.22948176152087985
B01D15/08,0.0014461315979754157,0.0,0.0004977274339072219,0.00011743969460224672,4,0.22948176152087985
C10G9/34,0.0036153289949385392,0.0,0.009782657811739514,0.00010101662252214363,10,0.3163517359848532
F28F25/06,0.0,0.0,1.132456731628718e-128,5.498735290883098e-05,0,0.0
F28C3/06,0.0014461315979754157,0.0,0.0018793884374281612,7.458893012611319e-05,4,0.26199981538745554
C10G29/00,0.0,0.0,1.132456731628718e-128,5.498735290883098e-05,0,0.0
C10G45/00,0.008676789587852495,0.0002369272092054253,0.007283236594465271,0.00032895709567756613,13,0.2799907076673582
C07C5/03,0.015907447577729574,0.0011327308419797999,0.01742417193157818,0.0003665428526861213,18,0.2950165626068618
B01D53/08,0.0025307302964569776,2.105778589248016e-06,0.002411584024167421,0.00016416594475212096,6,0.26789929997194417
G05B17/02,0.005784526391901663,1.7877814794840212e-05,0.03077854390683386,0.0003163012054567176,13,0.31226046210752917
G08C17/02,0.0018076644974692696,0.0013640185198986923,0.0022240598283184837,0.00020395047251927278,3,0.2429034682554574
C07C1/20,0.015545914678235719,0.0005114911869105853,0.022407971190566978,0.0006812267629328929,20,0.2988107576610146
C07C5/31,0.0028922631959508315,0.0,0.003131166199359767,0.00010480011075417837,8,0.2762223266758729
C07C1/207,0.0036153289949385392,0.0006913428952524473,0.003289131038098775,0.0001694605465824522,8,0.27656353336800477
C10L10/12,0.0039768618944323935,6.0257300432443676e-05,0.003522834267989772,0.00023272103113291512,8,0.27721727427308446
B01J23/38,0.005422993492407809,0.0,0.010621159008756037,0.0001227408219332894,15,0.25223251378964384
B01J23/16,0.008676789587852495,2.2967254561854833e-05,0.01570941123740834,0.0001825570037581615,19,0.2548689086869588
B01J23/08,0.009399855386840203,0.00024395723841805916,0.015579233426755275,0.00024509467886164697,19,0.25721130701222794
E21B37/08,0.005061460592913955,0.0,0.026180617906918405,0.00011877487315836111,14,0.318026635413492
B01J23/20,0.016268980477223426,0.00023827378432176807,0.02667185654566722,0.0007240122560279615,20,0.2818491948548961
G06G7/58,0.005061460592913955,2.091765309855092e-05,0.0273125019795917,0.00013337760985234325,12,0.3117860823701839
G06G7/50,0.005061460592913955,8.570386524679267e-05,0.025281363923401624,0.00019664739069304258,12,0.3108416338056396
E21B29/00,0.007953723788864787,0.00021861665666010532,0.038905987758656974,0.0003490625551601046,17,0.31401227395665976
E21B47/024,0.006507592190889371,9.353390091584769e-05,0.03545696426362463,0.00017700735130909701,17,0.31261719530871823
C10G31/08,0.0036153289949385392,5.424086034637402e-05,0.009962181646850796,0.00014220244596671144,10,0.31566242817765733
E21B25/10,0.005061460592913955,2.1819065094028375e-05,0.014065516353458945,0.0002197758912361828,12,0.27195210519457624
G01N23/046,0.006869125090383225,0.0001387523689575654,0.017590819527398854,0.000434821624662449,14,0.2876428713667464
E21B49/06,0.006869125090383225,0.0001869806704706294,0.020143421581637455,0.0006213093615655701,14,0.30457559542939433
G06F16/182,0.0014461315979754157,0.0,1.4356341170250195e-07,0.00034425390711618505,4,0.15216547819846046
G06F16/11,0.0014461315979754157,0.0,1.4356341170250195e-07,0.00034425390711618505,4,0.15216547819846046
G06F21/62,0.0014461315979754157,0.0,1.4356341170250195e-07,0.00034425390711618505,4,0.15216547819846046
G06F21/64,0.0032537960954446853,0.0040878714538068175,6.409246526704719e-06,0.0007292740772615738,4,0.18136816147301588
G06F9/445,0.0014461315979754157,0.0,1.4356341170250198e-07,0.00034425390711618505,4,0.15216547819846046
C08J11/16,0.00036153289949385393,0.0,4.2783005701948503e-106,0.00036658235272553986,1,0.00036153289949385393
C07C4/18,0.00036153289949385393,0.0,4.2783005701948503e-106,0.00036658235272553986,1,0.00036153289949385393
C10G50/02,0.006869125090383225,4.904538948215434e-05,0.008672016723315584,0.0003508318869498834,13,0.2787547554773155
C10G53/14,0.005422993492407809,1.7496363889855856e-05,0.006491927750438499,0.0002785137279360642,13,0.27668781762072603
C07C407/00,0.007592190889370932,5.573499478040787e-05,0.009144702686178008,0.0005972023689869205,14,0.27926049037782996
C21B13/02,0.0007230657989877079,0.0,6.888358183721682e-93,0.0003898352565511598,2,0.0007230657989877079
C21B13/00,0.0007230657989877079,0.0,6.888358183721682e-93,0.0003898352565511598,2,0.0007230657989877079
G01N29/14,0.0072306579898770785,0.0003984038429304647,0.01409569820607068,0.00048650430025481446,13,0.2591873568345698
G01F23/28,0.0,0.0,1.132456731628718e-128,5.498735290883098e-05,0,0.0
B65G11/20,0.00036153289949385393,0.0,4.2783005701948503e-106,0.00036658235272553986,1,0.00036153289949385393
B65G11/02,0.00036153289949385393,0.0,4.2783005701948503e-106,0.00036658235272553986,1,0.00036153289949385393
C10L10/10,0.007592190889370932,0.00033455417321867365,0.010379997743328291,0.00038881338906161767,15,0.2996469478819908
C10G57/02,0.006507592190889371,7.269492647488735e-05,0.008454797312564842,0.00023778227988385927,14,0.28727379734539626
G01N29/46,0.0036153289949385392,0.00028587561010958443,0.008249831520673098,0.0002535065292923755,6,0.2572650438360057
G01N3/06,0.0021691973969631237,0.0,0.0024960820708738894,0.00012012240225432842,6,0.24495705834912299
G01N3/08,0.0039768618944323935,3.353067180933582e-05,0.009187855844522653,0.00016851184968744298,6,0.25510651177150223
G01N29/04,0.0025307302964569776,4.80213863356314e-05,0.00250788788657434,0.00021173239350749402,6,0.24498142491217376
G01N29/44,0.0025307302964569776,4.80213863356314e-05,0.00250788788657434,0.00021173239350749402,6,0.24498142491217376
G01N27/62,0.0007230657989877079,0.0,7.352064578144759e-05,0.0002423873763614883,2,0.20533585664849777
G01N27/66,0.0007230657989877079,0.0,7.352064578144759e-05,0.00022361712680050966,2,0.20533585664849777
C12P13/08,0.0028922631959508315,5.964230914514175e-06,0.00017512622160887812,0.00029765199591746396,6,0.20642010432001362
C02F1/10,0.0018076644974692696,0.0,0.0030520856312606414,0.00012913912928464848,5,0.26416370960442803
B01D3/34,0.0018076644974692696,0.0,0.0030520856312606414,0.00012913912928464848,5,0.26416370960442803
E21B34/10,0.006146059291395517,2.9647824961091182e-05,0.022685737717587057,0.00030586505080123794,15,0.3010019878565244
B65G19/28,0.00036153289949385393,0.0,8.470002995140491e-05,0.00011210290722145389,1,0.2186433118467758
B65G69/18,0.0010845986984815619,0.0006822707665674247,0.004035373314580646,0.00019903491659098134,2,0.28455208141445204
G01N21/01,0.0018076644974692696,0.0007476854866858315,0.0006003230891421049,0.00022082637549313244,4,0.23850457724598903
C07C4/16,0.0036153289949385392,0.0,0.008441544378588253,0.00013304790192166107,10,0.2842893067808014
C07C29/132,0.0036153289949385392,0.0,0.00337614340861891,0.0001115898426521239,10,0.2659609357064884
E21B44/06,0.0014461315979754157,0.0,0.0054000410938069374,0.00013976821744849234,4,0.2754191752004118
C09K8/04,0.0039768618944323935,2.2969111729851208e-05,0.010755881273505455,0.0001831437188231222,9,0.28201056505692
C10L1/16,0.0036153289949385392,0.0001542294893585108,0.005472857875988622,0.00043509789622115036,7,0.2968657503184767
C10L1/14,0.0025307302964569776,6.583317633433744e-05,0.0018104028529852382,0.00017798249741992505,5,0.24393802145820942
C10L1/2383,0.0010845986984815619,0.0,0.0013265048577558835,0.0001161488857778947,3,0.24384141234080026
C10L1/222,0.0018076644974692696,0.0,0.0005648646113319148,0.0001444450724044508,5,0.21924670743720132
C10L1/232,0.0018076644974692696,0.0,0.0005648646113319148,0.0001444450724044508,5,0.21924670743720132
C08G8/12,0.007592190889370932,0.0006610338385144486,0.011204154638864459,0.0003759419931110363,17,0.2791022512060384
C01D7/12,0.004699927693420101,0.0,0.012635412629266474,0.00023285837311965476,13,0.27712369355711514
C01D7/16,0.004699927693420101,0.0,0.012635412629266474,0.00023285837311965476,13,0.27712369355711514
F24T10/10,0.005784526391901663,0.00042295380944719645,0.011315479518160138,0.0002894860994673127,10,0.29087023321626104
C09K8/08,0.0036153289949385392,0.0,0.004288339946035374,0.0001924639995622519,10,0.2502335160172813
C10L10/16,0.006146059291395517,0.0,0.011099962945533993,0.0003465599655026307,17,0.2786286078337009
C10L10/04,0.007592190889370932,0.0006610338385144486,0.011204154638864459,0.00040826069258653605,17,0.2791022512060384
C10L1/236,0.006146059291395517,0.0,0.011099962945533993,0.0003465599655026307,17,0.2786286078337009
C09K15/30,0.006146059291395517,0.0,0.011099962945533993,0.00035218221884189495,17,0.2786286078337009
C09K15/26,0.006146059291395517,0.0,0.011099962945533993,0.00035218221884189495,17,0.2786286078337009
C09K15/20,0.006146059291395517,0.0,0.011099962945533993,0.00035218221884189495,17,0.2786286078337009
C23F11/14,0.006146059291395517,0.0,0.011099962945533993,0.00035218221884189495,17,0.2786286078337009
C12N1/04,0.0018076644974692696,0.0,0.0001063684055797649,9.282957925313317e-05,5,0.20624723763856312
C12N1/32,0.0036153289949385392,3.5125416561070706e-06,0.0002528390001053901,0.0001461040677711094,6,0.20835856722860258
C12P13/12,0.0028922631959508315,5.964230914514175e-06,0.00017512622160887812,0.00029765199591746396,6,0.20642010432001362
C02F1/14,0.0028922631959508315,3.862334625458342e-06,0.0048883356392498585,0.00015919793104433017,7,0.26561672396916336
B01D1/24,0.0025307302964569776,0.0,0.0048257752853145385,0.0001064784812152615,7,0.2655880798708166
C09K8/03,0.008315256688358641,0.00010553160765402065,0.030107042099404756,0.0004111447169289847,14,0.30222091847368787
E21B47/095,0.0018076644974692696,0.0,0.008028876016468692,0.0001658703606000297,5,0.2772484818914874
