node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
C10B47/18,0.0005186721991701245,0.0,0.0004215352467180729,4.483217442789864e-05,3,0.23890324285962097
C02F9/08,0.0029391424619640387,2.6637324483728233e-05,0.0073362398972954945,7.957095030129931e-05,14,0.27529404345347025
G01J3/443,0.0005186721991701245,0.0,0.0013240360611431045,4.436393919056986e-05,3,0.25363512569695484
C10G45/02,0.006051175656984786,0.0013279112438928506,0.01696613195024716,0.0002958044008135452,20,0.3199515265529603
C10G27/14,0.001037344398340249,0.0,0.007130760662137675,3.9137256009796914e-05,6,0.29998808399797916
B01J31/00,0.0027662517289073307,6.937355331497182e-05,0.0049167212216664775,9.597168209391551e-05,10,0.2625957124838165
B01J29/00,0.007434301521438451,0.0003797545264435775,0.025936447314705544,0.00020321298470774344,25,0.2794088679735779
G01V1/42,0.00380359612724758,4.321077829422651e-05,0.017148741697467072,0.0001734989845383658,17,0.3081626993151413
G06F3/0481,0.0008644536652835409,1.4699897855312836e-05,0.0017796971449917842,4.973572384448344e-05,4,0.2522177416687435
B01D50/00,0.008471645919778701,0.0017245902888732216,0.010396451948726008,0.0003246300069759048,21,0.3009431731102452
G01N27/08,0.0006915629322268327,0.0,0.0014116963132127015,3.7236020003422605e-05,4,0.2463634621473446
B29C48/28,0.0006915629322268327,0.0,0.00022673461203864513,4.613828688489862e-05,4,0.22702682751467132
B29C48/00,0.00760719225449516,0.0005476092076381895,0.006451636623087283,0.0001818016032539409,28,0.2983089795621205
B29C48/88,0.0006915629322268327,0.0,0.0002267346120386451,4.613828688489862e-05,4,0.22702682751467132
F16L9/12,0.003976486860304288,3.58578448558066e-05,0.0008488528162817614,0.000195282614999224,15,0.23495924410309785
B01D21/01,0.0029391424619640387,2.108777536117076e-05,0.0068329554626803445,0.00011184623730222376,14,0.2759764778695671
C12P7/06,0.011929460580912864,0.0018295347221969176,0.013362983857755553,0.000873481004533972,21,0.28988548795083047
C12P7/16,0.011583679114799447,0.0011799298403547306,0.009049970507594712,0.0007326216163773229,20,0.28440539328789394
C12P7/56,0.0015560165975103736,9.502767103326674e-06,0.0006170678971175149,8.897404329339874e-05,6,0.2336878907904773
C12R1/19,0.0006915629322268327,0.0,0.00035895222333050985,3.5618515021792876e-05,4,0.22462453493997453
C12N9/12,0.0029391424619640387,4.6775011669471425e-05,0.0008158855230638173,0.00010742739600240077,10,0.2367245193387635
E21B33/129,0.004149377593360996,0.0013528382332459448,0.010127860166940611,0.0001876605054472357,14,0.2997906171244242
C10G65/00,0.0029391424619640387,0.00010314975535288949,0.0030122265047617886,0.00017952841191006013,9,0.25686018266849114
C10G65/04,0.0015560165975103736,4.3975434067493005e-06,0.0006282101974473091,6.836986568681323e-05,8,0.22325316411614315
C10G69/00,0.0024204702627939143,0.00020453307967977394,0.003821790070336611,0.00010040593180920433,9,0.2684493089039895
C10G34/00,0.0006915629322268327,0.0,0.00021225131535517605,3.8599865318919804e-05,4,0.2134009628031288
F04B25/00,0.00017289073305670817,0.0,0.0029640207257310503,2.868421913462203e-05,1,0.2916065775766154
B01J23/883,0.004322268326417704,1.4720758050789491e-05,0.013858205919111875,8.810132148533797e-05,18,0.26879498888111664
B01J37/02,0.035269709543568464,0.010692072174702954,0.1052843149889109,0.001898288828400881,30,0.3350589220683689
B01J37/16,0.00950899031811895,1.6076635741343405e-05,0.04534650333277844,0.00019883687194146524,29,0.26898260417536923
B01J37/08,0.028008298755186723,0.0009904100021168516,0.09235948226675707,0.0013231501322205793,30,0.291030614776708
B01J23/825,0.0036307053941908715,1.7964045989351468e-06,0.022038540073688676,6.632633541666969e-05,19,0.26288508174247005
C10G65/16,0.0006915629322268327,1.0667717864709424e-07,0.00032579929691662333,4.679099626460122e-05,4,0.22135918181187045
C10G23/02,0.00190179806362379,4.178873729392349e-05,0.0014563299307957793,7.297221467090352e-05,8,0.2557064619623444
C05D7/00,0.003284923928077455,6.003540755275328e-06,0.0068119616638271365,0.00010123586216981994,17,0.276799878599163
C12M1/00,0.009681881051175657,0.0030331133841486565,0.012696711696858277,0.0004767435627086091,20,0.3011421617435833
F01D15/10,0.005013831258644537,0.0007045141121639939,0.009225008646833273,0.00020294826290838855,17,0.30951445710899866
F01K7/16,0.004322268326417704,0.00016481752537787344,0.011905370073888108,0.00013012124174821918,17,0.3068414897266033
F01K25/10,0.003976486860304288,0.00015273391210151476,0.009108119351777971,0.00011734343164041603,17,0.29703551540177
H05K7/20,0.0051867219917012455,0.005121273593844928,0.009099791340052921,0.00029285833667300285,17,0.30721782073749015
C02F1/461,0.009854771784232365,0.0004610863211764973,0.017962809707937063,0.0004511246971189884,24,0.29145389509373737
C02F3/32,0.0036307053941908715,1.9117681522533998e-05,0.008290535479035787,0.00011054664071801041,17,0.28154439714320845
G06F30/13,0.0070885200553250345,9.803533597461024e-05,0.028080036339694903,0.00038256689699808414,25,0.3141728961975575
A01N65/08,0.00190179806362379,0.0,0.009942533070119133,9.647477438952963e-05,11,0.3026887198819559
A01N65/06,0.00190179806362379,0.0,0.009942533070119133,9.647477438952963e-05,11,0.3026887198819559
A01N37/02,0.0029391424619640387,6.123960739497339e-05,0.010788582619716337,0.00012223488397214194,14,0.3042142945570957
F25J3/04,0.0036307053941908715,0.00011746428610478835,0.006426178033187043,0.00010602242533555967,16,0.2757182720289627
C12M1/107,0.0051867219917012455,0.00044428349184258924,0.008100871217197277,0.00019659807846117615,17,0.2843569646251704
C08K5/1539,0.0017289073305670818,3.849907821990485e-05,0.005120191520772483,0.00011740226188653978,8,0.2808656726336408
C08L79/08,0.0006915629322268327,0.0,0.0010644102902520785,5.351858581784273e-05,4,0.24734872137682687
C08L77/10,0.0006915629322268327,0.0,0.0010644102902520785,5.351858581784273e-05,4,0.24734872137682687
A01N65/00,0.00190179806362379,0.0,0.009942533070119133,7.661160930011584e-05,11,0.3026887198819559
C09K8/90,0.011756569847856155,0.0006289194830328952,0.034868210989441324,0.0006822103640211159,26,0.3226924961524156
C12P19/04,0.011065006915629323,0.004841889945937422,0.016408711446362818,0.0007350492526599862,20,0.3238606892990013
C08B31/00,0.0022475795297372063,4.972328251348647e-06,0.0005762559586670193,0.00012254310841034317,10,0.2446908763683819
B32B1/02,0.0006915629322268327,0.0,0.00026364091769366714,6.250557069665065e-05,4,0.24030127603445184
A23L1/0522,0.0006915629322268327,0.0,0.00026364091769366714,6.250557069665065e-05,4,0.24030127603445184
D04H13/00,0.0006915629322268327,0.0,0.00026364091769366714,6.250557069665065e-05,4,0.24030127603445184
C12P19/18,0.0025933609958506227,1.239473048238327e-05,0.0006946115879522739,0.00012339965545592955,10,0.24633923404466007
C12P19/20,0.0017289073305670818,0.0,0.0005645254675490794,8.110490320082103e-05,10,0.24465502772702308
D04H1/4266,0.0017289073305670818,0.0,0.0005645254675490794,8.110490320082103e-05,10,0.24465502772702308
A23L29/212,0.0017289073305670818,0.0,0.0005645254675490794,8.110490320082103e-05,10,0.24465502772702308
C12P19/16,0.0017289073305670818,0.0,0.0005645254675490794,8.110490320082103e-05,10,0.24465502772702308
C12P19/14,0.009681881051175657,0.0019270153663999885,0.013088110275277317,0.0005448349931150253,20,0.317659057939652
C09J103/02,0.0017289073305670818,0.0,0.0005645254675490794,8.110490320082102e-05,10,0.24465502772702308
C08L3/02,0.003112033195020747,0.0003303691332830479,0.003906983556665835,0.00010324059205740925,10,0.27818318633828926
C12P19/22,0.0017289073305670818,0.0,0.0005645254675490794,8.110490320082102e-05,10,0.24465502772702308
E21B33/128,0.0027662517289073307,0.0005462383166466212,0.006012995590544327,0.00014651523125122176,9,0.29834450945487445
E21B10/02,0.0025933609958506227,0.00037533597197821826,0.00539054761739395,0.0001336961879408137,14,0.26734622993576246
B23P11/00,0.00017289073305670817,0.0,8.116888178662864e-05,3.043552040791633e-05,1,0.20769458159969537
E21B25/02,0.00190179806362379,1.437061959816237e-05,0.0036628752465865267,8.442804823964954e-05,8,0.25734838458757137
E21B34/00,0.005878284923928077,0.0005982662175404115,0.020131621608004215,0.00013939623938105607,20,0.3142123057429912
C07C45/00,0.009681881051175657,0.00038048554629755023,0.02935997913421804,0.0002500135767742785,25,0.2819246484392938
C07C51/00,0.00570539419087137,0.0014212074059895303,0.006685720556297645,0.00019488844437029278,16,0.2725235817204075
G06V10/764,0.003112033195020747,0.0007862829487070253,0.0024733935772142967,0.00022510674945195683,10,0.24680038439165733
G06V10/762,0.002074688796680498,8.738910163623554e-06,0.0021787491723322962,9.02369694771429e-05,10,0.24663028615990998
G06T17/00,0.0051867219917012455,0.0005585886076632531,0.013025099571023144,0.00016755780097169105,16,0.3025242151428896
G06T7/136,0.003976486860304288,6.877313107064097e-05,0.0030721354075498057,0.0002054250090261444,10,0.24796084947368105
G06T7/11,0.003284923928077455,0.00032563982262432593,0.0029835162615537707,0.00020464681129604673,10,0.24771563502602117
G06T7/60,0.002074688796680498,9.460164117189928e-06,0.0017036455242603178,9.933297151671586e-05,10,0.24464308051402736
G01N1/32,0.004840940525587829,0.000125719496854286,0.0050724518664677564,0.00023054797830494058,12,0.2605878284923928
E21B49/10,0.0036307053941908715,0.0004260562813206979,0.015370290611736028,0.00020434861648574345,15,0.30995489715809266
B01J8/02,0.014004149377593362,0.0017991215206264758,0.048585781923907605,0.00040406980546889596,27,0.29710597810261247
C09K8/504,0.00466804979253112,0.0001810485262730136,0.02008524154388072,0.00014564752950573973,20,0.3179816567925263
C04B28/00,0.003284923928077455,0.00011566811233292656,0.00413078160731337,0.00012540283723586426,11,0.2676890730839568
C04B28/08,0.0006915629322268327,0.0,0.0015630898122022086,3.800521261899962e-05,4,0.25275218216872264
C10J3/72,0.00760719225449516,0.001059997796552121,0.016953252235516487,0.0002023298887248409,23,0.30629744453205254
C10J3/06,0.0015560165975103736,3.976846256562608e-05,0.0031803271753735184,6.731729900449368e-05,8,0.26817627550806983
B01J23/648,0.0029391424619640387,4.6691969475947245e-07,0.01734612632160418,0.00011612313593510357,17,0.2608592034765036
B01J23/656,0.003976486860304288,1.2370992103427789e-06,0.021856267369241407,0.00014110736827715076,21,0.26307834914489586
B01J23/652,0.008298755186721992,9.843685673152344e-05,0.029547798209496164,0.00021530865393753554,25,0.26704696176792386
B01J21/06,0.025069156293222684,0.0015900791292940925,0.08619433484292782,0.001129433134497807,30,0.2995934100446269
C04B33/13,0.0017289073305670818,3.4625961613923703e-06,0.001397487026729475,0.0001328792935750873,6,0.26077773165198337
C04B33/32,0.0013831258644536654,2.8880861274164866e-05,0.001540560174783703,6.766914984219077e-05,7,0.2682480725404932
B01J23/00,0.020746887966804982,0.0005514589295253494,0.08206424770089515,0.0007025841486442558,32,0.2929708188752194
B01J21/00,0.005013831258644537,6.810669593554408e-05,0.01650518088208982,8.335264731244644e-05,21,0.27292443902627217
B01J21/08,0.024550484094052562,0.0010319579933430736,0.08659566240294325,0.0011659319496842712,30,0.2960175492062309
C09J167/00,0.0006915629322268327,0.0,0.00447302784124662,4.7086213019461895e-05,4,0.29538921006876484
G01M3/26,0.0017289073305670818,1.693177919989912e-05,0.002321767413393121,8.645660023668628e-05,8,0.25457599485574733
G01M3/00,0.0013831258644536654,1.7210525323283093e-05,0.0016953505691158352,6.740345651783396e-05,7,0.24753204223362082
G01V5/10,0.0027662517289073307,1.550837920531927e-05,0.009420044672116802,0.00015351174636342923,13,0.2664787767428857
G01V5/02,0.0005186721991701245,0.0,0.0011032159283209475,3.514378247123314e-05,3,0.2440828746780147
C04B18/12,0.0029391424619640387,0.0004250140264215542,0.0027048868583017006,0.0001988630053386817,8,0.2736101039195113
B01D45/12,0.003976486860304288,0.00017612085210799982,0.00589263267474581,0.00012445236606766408,14,0.29079411439321173
B01J29/76,0.004149377593360996,1.905922433626663e-05,0.013913082478343487,0.00011741819003829147,19,0.2597232102631682
B01J29/072,0.005359612724757953,2.870460171297635e-05,0.0190195194526711,0.00032177311368576444,19,0.26410464456567306
C07C2/24,0.005878284923928077,2.8001445086134573e-05,0.02294266040956693,0.0002050140507040831,22,0.26618144640381763
B01J37/30,0.004840940525587829,2.4401149029950902e-05,0.017653401991593314,8.706879685695839e-05,19,0.261035900519292
G06Q30/00,0.009163208852005533,0.003169746524585112,0.01109761061216943,0.0003764488872233511,17,0.3070483576100914
G01Q80/00,0.00034578146611341634,0.0,0.0014958514890340787,4.4568883847116275e-05,2,0.24677607028058973
C10B57/20,0.0005186721991701245,8.786012661609181e-08,0.00034695151984851994,5.260342742727364e-05,2,0.23765659405912012
G01V3/10,0.003976486860304288,0.0005322255811294889,0.013413548234991357,0.00010783955773097806,15,0.3086563368101936
E21B47/007,0.0027662517289073307,7.433690614676403e-06,0.008226574238562767,0.00011243135484458587,14,0.26241689815966956
E21B34/08,0.006224066390041494,8.597084720134135e-05,0.02307799945632016,0.00037401111867909926,20,0.31437004284426784
E21B34/16,0.00570539419087137,0.000425616447724871,0.017276139196195948,0.00022108250024889756,19,0.3128583652511242
E21B47/0228,0.00190179806362379,2.4669398537616314e-05,0.004656694778749541,8.058045766496177e-05,8,0.27699883903385225
B01D65/02,0.003976486860304288,0.0006666398563499918,0.008898852026015973,0.0002305231295455148,15,0.3064098472639909
B01D65/06,0.0006915629322268327,0.0,0.0007175307348672266,6.754691506374146e-05,4,0.24604886806965529
C07C57/04,0.005878284923928077,0.000480690100322621,0.0016297600417876919,0.0005319184046972145,14,0.2591455101782667
C07C67/37,0.002074688796680498,1.3523346065164267e-07,0.00041382814013519884,0.00035918647812464155,11,0.24333597254547562
C07D303/00,0.003284923928077455,0.00017340806611219398,0.0009688550918510312,0.00034029533211023434,11,0.2588108179349203
C07D305/00,0.003284923928077455,0.00017340806611219398,0.0009688550918510312,0.00034029533211023434,11,0.2588108179349203
C10K1/20,0.0034578146611341635,2.636626300890735e-05,0.004882952426666055,0.0001168089342205384,16,0.2745698236745726
C10K1/00,0.00760719225449516,0.0006953415600999031,0.011888876245181236,0.0002536252009297,22,0.29131831149422877
B21C23/00,0.0015560165975103736,0.0,0.004756717543266964,0.00016651642026257806,9,0.29465951080850794
B01J7/00,0.003112033195020747,4.9049513227018404e-05,0.007552269426650366,0.00010560102970907279,12,0.2717106520645543
B01J10/00,0.0015560165975103736,0.0,0.006009508576699388,5.897204378102255e-05,9,0.25917232295738496
C23C16/40,0.0015560165975103736,0.0,0.006009508576699388,5.897204378102255e-05,9,0.25917232295738496
B01J15/00,0.00570539419087137,0.00019248828274780528,0.01523168396817121,0.00020526916515857874,18,0.28066112060315135
C22C23/06,0.0025933609958506227,0.00035844072066801167,0.00525515348178623,0.0001377583226360626,9,0.29554604464434264
C22C23/02,0.0022475795297372063,9.241441262860557e-05,0.00489988297990125,0.00023019997589669746,9,0.2947288506157343
B22D21/04,0.0015560165975103736,0.0,0.004756717543266964,0.0001556561778068496,9,0.29465951080850794
C22F1/06,0.0024204702627939143,0.0003473831373365553,0.004862587895806514,0.000263570857079305,9,0.29538921006876484
C22F1/00,0.0017289073305670818,8.537507201139266e-08,0.004825475154144653,0.0001758900484632579,9,0.29467684270138533
C08L29/04,0.012793914246196405,0.00424127261268952,0.014177704055251079,0.0008448113849331,23,0.31826446876095876
C08K5/5419,0.0006915629322268327,0.0,0.0039996382219289585,4.6082830528865384e-05,4,0.2945036154703575
G06Q40/04,0.00034578146611341634,0.00032180457385827527,4.462766576667192e-05,0.0001444169527687038,1,0.21243272708163727
G06Q20/38,0.00017289073305670817,0.0,6.719809270315658e-07,0.00011561108024474909,1,0.1729605041521233
C09K8/03,0.011929460580912864,0.0006687107930750084,0.03328693900491134,0.0005510210161339791,26,0.3197881400974245
C08K3/08,0.0024204702627939143,5.571376396359388e-05,0.0102341105271041,0.00011977842591090906,12,0.3080679499917754
G01N11/00,0.00380359612724758,4.3915433742460624e-05,0.01794194303324594,0.00012290824311979588,17,0.30951445710899866
G06F17/14,0.0013831258644536654,5.20207028267343e-07,0.0038313593229399837,4.970177078213191e-05,8,0.24903320588389183
G06F21/60,0.0006915629322268327,0.0006434895622190186,0.0029631817307208693,6.328826787682574e-05,3,0.2752184256862194
B01J23/89,0.008817427385892116,8.619894315647214e-05,0.044977351809493187,0.00034904448292222496,29,0.28265634183966665
B01J29/48,0.007434301521438451,9.837934835541704e-05,0.02538073495960312,0.00022491583287083573,25,0.27435931011863374
